,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
1077,53922774,Jennifer Randall,12062869049,Afternoon Walk,,2024-08-04 16:37:04+00:00,4422,Walk,"Kingston upon Hull, United Kingdom",6.31,,1h 13m
1078,53922774,Jennifer Randall,12050339796,Saturday Morning Park Run,,2024-08-03 08:06:00+00:00,1376,Run,,5.1,4.5,22m 56s
1079,53922774,Jennifer Randall,12044633127,Afternoon Walk,,2024-08-02 14:37:15+00:00,3425,Walk,"Kingston upon Hull, United Kingdom",4.7,,49m 13s
1080,53922774,Jennifer Randall,12050354774,15k Steady one,,2024-08-01 14:55:00+00:00,4901,Run,,15.3,5.33,1h 21m
1081,53922774,Jennifer Randall,12028511166,Afternoon Walk,,2024-07-31 14:24:53+00:00,6515,Walk,"East Riding of Yorkshire, United Kingdom",10.6,,1h 48m
1082,53922774,Jennifer Randall,12020889017,Steady One!,Steve Crouch,2024-07-30 17:34:00+00:00,2316,Run,,7.1,5.43,38m 36s
1083,53922774,Jennifer Randall,12019900047,Afternoon Walk,,2024-07-30 15:33:08+00:00,2975,Walk,"Kingston upon Hull, United Kingdom",4.53,,47m 57s
1084,53922774,Jennifer Randall,12021156914,Afternoon Weight Training,,2024-07-30 14:04:04+00:00,3931,WeightTraining,,1.0,,292 Cal
1085,53922774,Jennifer Randall,12018681913,Afternoon Walk,,2024-07-30 12:49:18+00:00,2842,Walk,"Kingston upon Hull, United Kingdom",4.47,,46m 47s
1086,53922774,Jennifer Randall,12009913139,Afternoon Walk,,2024-07-29 12:18:39+00:00,2940,Walk,"Kingston upon Hull, United Kingdom",4.5,,49m 0s
1087,53922774,Jennifer Randall,12021156733,Lunch Weight Training,,2024-07-29 10:37:41+00:00,4881,WeightTraining,,1.0,,408 Cal
1088,53922774,Jennifer Randall,12008724244,Morning Walk,,2024-07-29 09:31:19+00:00,2905,Walk,"Kingston upon Hull, United Kingdom",4.45,,48m 25s
1089,53922774,Jennifer Randall,12109725742,Morning Run,,2024-08-10 05:58:17+00:00,12185,Run,,33.3,6.1,3h 23m
1090,53922774,Jennifer Randall,12096271413,Afternoon Run,,2024-08-08 15:09:09+00:00,2361,Run,,7.52,5.23,39m 21s
1091,53922774,Jennifer Randall,12079878617,Evening Walk,,2024-08-06 17:42:44+00:00,2892,Walk,"Kingston upon Hull, United Kingdom",4.45,,48m 12s
1092,53922774,Jennifer Randall,12078660594,Afternoon Walk,,2024-08-06 15:38:22+00:00,2929,Walk,"Kingston upon Hull, United Kingdom",4.39,,47m 2s
1093,53922774,Jennifer Randall,12070570997,Evening Walk,,2024-08-05 17:18:39+00:00,2863,Walk,"Kingston upon Hull, United Kingdom",4.41,,45m 31s
1094,53922774,Jennifer Randall,12069266052,Afternoon Walk,,2024-08-05 14:51:33+00:00,2932,Walk,"Kingston upon Hull, United Kingdom",4.35,,45m 8s
1095,53922774,Jennifer Randall,12070568704,Morning Run,,2024-08-05 10:43:47+00:00,3859,Run,,12.21,5.27,1h 4m
1096,53922774,Jennifer Randall,12177593982,Morning Walk,,2024-08-18 08:47:56+00:00,5622,Walk,"Kingston upon Hull, United Kingdom",7.36,,1h 33m
1097,53922774,Jennifer Randall,12174135504,Hill reps,,2024-08-17 11:36:00+00:00,1934,Run,,6.1,5.28,32m 14s
1098,53922774,Jennifer Randall,12174151673,Lunch Run,,2024-08-16 10:31:00+00:00,4730,Run,,14.6,5.4,1h 18m
1099,53922774,Jennifer Randall,12174143276,Afternoon Run,,2024-08-14 16:52:00+00:00,2689,Run,,8.1,5.53,44m 49s
1100,53922774,Jennifer Randall,12128947572,Afternoon Walk,,2024-08-12 15:07:00+00:00,3030,Walk,"Kingston upon Hull, United Kingdom",4.52,,48m 34s
1101,53922774,Jennifer Randall,12127881921,Afternoon Walk,,2024-08-12 12:34:44+00:00,2872,Walk,"Kingston upon Hull, United Kingdom",4.49,,46m 13s
1102,53922774,Jennifer Randall,12228977232,Nike Run Club: Saturday Morning Run,,2024-08-24 10:43:35+00:00,2406,Run,"East Riding of Yorkshire, United Kingdom",6.05,5.55,33m 38s
1103,53922774,Jennifer Randall,12227492985,Nike Run Club: Saturday Morning Run,,2024-08-24 08:06:09+00:00,1392,Run,"East Riding of Yorkshire, United Kingdom",5.03,4.6,23m 9s
1104,53922774,Jennifer Randall,12214608661,Nike Run Club: Thursday Afternoon Run,,2024-08-22 14:46:09+00:00,4014,Run,"Kingston upon Hull, United Kingdom",12.38,5.33,1h 6m
1105,53922774,Jennifer Randall,12197043377,Afternoon Walk,,2024-08-20 15:07:53+00:00,3303,Walk,"Kingston upon Hull, United Kingdom",4.68,,52m 28s
1106,53922774,Jennifer Randall,12213277836,Evening Run,,2024-08-19 17:51:52+00:00,2650,Run,,8.41,5.25,44m 10s
1107,53922774,Jennifer Randall,12187471759,Afternoon Walk,,2024-08-19 13:57:37+00:00,1629,Walk,"Kingston upon Hull, United Kingdom",2.65,,27m 9s
1108,53922774,Jennifer Randall,12186542305,Lunch Walk,,2024-08-19 11:25:01+00:00,2895,Walk,"Kingston upon Hull, United Kingdom",4.59,,46m 13s
1109,53922774,Jennifer Randall,12286779750,Nike Run Club: Saturday Morning Run,,2024-08-31 08:02:05+00:00,1345,Run,"Kingston upon Hull, United Kingdom",4.95,4.48,22m 12s
1110,53922774,Jennifer Randall,12271682439,Nike Run Club: Thursday Morning Run,,2024-08-29 10:12:26+00:00,2594,Run,"East Riding of Yorkshire, United Kingdom",8.24,5.23,43m 9s
1111,53922774,Jennifer Randall,12255898240,Afternoon Walk,,2024-08-27 13:28:15+00:00,5842,Walk,"Kingston upon Hull, United Kingdom",9.37,,1h 33m
1112,53922774,Jennifer Randall,12249182224,Nike Run Club: Monday Evening Run,,2024-08-26 17:34:48+00:00,4185,Run,"Kingston upon Hull, United Kingdom",12.91,5.38,1h 9m
1113,53922774,Jennifer Randall,12360636893,Afternoon Walk,,2024-09-08 15:56:47+00:00,4510,Walk,"East Riding of Yorkshire, United Kingdom",6.93,,1h 14m
1114,53922774,Jennifer Randall,12351447130,Nike Run Club: Saturday Evening Run,,2024-09-07 16:10:00+00:00,2994,Run,"Kingston upon Hull, United Kingdom",8.82,5.4,47m 42s
1115,53922774,Jennifer Randall,12341506615,Afternoon Walk,,2024-09-06 14:05:50+00:00,3034,Walk,"East Riding of Yorkshire, United Kingdom",4.14,,48m 44s
1116,53922774,Jennifer Randall,12303724733,Nike Run Club: Monday Morning Run,,2024-09-02 06:18:15+00:00,1747,Run,"Rome, Italy",5.06,5.33,27m 1s
1117,53922774,Jennifer Randall,12457198492,Nike Run Club: Friday Morning Run,,2024-09-20 09:04:25+00:00,3242,Run,"Greater London, United Kingdom",10.07,5.33,53m 46s
1118,53922774,Jennifer Randall,12426832608,Nike Run Club: Monday Evening Run,,2024-09-16 17:36:41+00:00,2153,Run,"Kingston upon Hull, United Kingdom",6.55,5.45,35m 40s
1119,53922774,Jennifer Randall,12530505821,Nike Run Club: Sunday Morning Run,,2024-09-29 08:00:37+00:00,6736,Run,"East Riding of Yorkshire, United Kingdom",21.12,5.32,1h 52m
1120,53922774,Jennifer Randall,12521121687,Nike Run Club: Saturday Morning Run,,2024-09-28 08:04:56+00:00,1387,Run,"Kingston upon Hull, United Kingdom",4.91,4.68,23m 4s
1121,53922774,Jennifer Randall,12514333298,Nike Run Club: Friday Morning Run,,2024-09-27 08:27:28+00:00,3237,Run,"Kingston upon Hull, United Kingdom",10.12,5.3,53m 35s
1122,53922774,Jennifer Randall,12482357179,Nike Run Club: Monday Morning Run,,2024-09-23 09:56:41+00:00,2130,Run,"Kingston upon Hull, United Kingdom",6.59,5.23,34m 32s
1123,53922774,Jennifer Randall,12587155133,Nike Run Club: Sunday Morning Run,,2024-10-06 07:33:41+00:00,3801,Run,"East Riding of Yorkshire, United Kingdom",10.02,5.38,53m 58s
1124,53922774,Jennifer Randall,12581710278,Nike Run Club: Saturday Afternoon Run,,2024-10-05 15:04:15+00:00,2070,Run,"Kingston upon Hull, United Kingdom",6.56,5.22,34m 14s
1125,53922774,Jennifer Randall,12565151381,Nike Run Club: Thursday Afternoon Run,,2024-10-03 14:07:58+00:00,2959,Run,"North Lincolnshire, United Kingdom",9.06,5.35,48m 27s
1126,53922774,Jennifer Randall,12644612271,Nike Run Club: Sunday Morning Run,,2024-10-13 08:09:12+00:00,6748,Run,"Greater London, United Kingdom",21.17,5.3,1h 52m
1127,53922774,Jennifer Randall,12861851830,Evening Workout,,2024-10-12 18:15:31+00:00,1449,Workout,,24.0,,109 Cal
1128,53922774,Jennifer Randall,12634349568,Nike Run Club: Saturday Morning Run,,2024-10-12 07:35:33+00:00,1584,Run,"South Kesteven, United Kingdom",5.0,5.25,26m 20s
1129,53922774,Jennifer Randall,12861851849,Evening Workout,,2024-10-11 19:08:39+00:00,1159,Workout,,19.0,,81 Cal
1130,53922774,Jennifer Randall,12612923109,Nike Run Club: Wednesday Morning Run,,2024-10-09 10:51:57+00:00,2095,Run,"Kingston upon Hull, United Kingdom",6.6,5.18,34m 15s
1131,53922774,Jennifer Randall,12606983996,Nike Run Club: Tuesday Evening Run,,2024-10-08 16:16:51+00:00,2005,Run,"Kingston upon Hull, United Kingdom",6.45,5.17,33m 21s
1132,53922774,Jennifer Randall,12697995243,Nike Run Club: Sunday Morning Run,,2024-10-20 06:51:19+00:00,2627,Run,"Greater London, United Kingdom",8.18,5.22,42m 43s
1133,53922774,Jennifer Randall,12861851142,Evening Workout,,2024-10-19 17:54:26+00:00,6621,Workout,,1.0,,466 Cal
1134,53922774,Jennifer Randall,12861851157,Afternoon Weight Training,,2024-10-18 15:54:44+00:00,4169,WeightTraining,,1.0,,341 Cal
1135,53922774,Jennifer Randall,12684233898,Nike Run Club: Friday Morning Run,,2024-10-18 10:59:41+00:00,2669,Run,"Kingston upon Hull, United Kingdom",8.1,5.22,42m 16s
1136,53922774,Jennifer Randall,12861851278,Night Workout,,2024-10-17 20:01:48+00:00,191,Workout,,3.0,,13 Cal
1137,53922774,Jennifer Randall,12861851270,Evening Weight Training,,2024-10-17 17:13:55+00:00,3161,WeightTraining,,52.0,,163 Cal
1138,53922774,Jennifer Randall,12861851370,Afternoon Weight Training,,2024-10-16 14:46:06+00:00,4171,WeightTraining,,1.0,,382 Cal
1139,53922774,Jennifer Randall,12861851589,Lunch Weight Training,,2024-10-15 10:35:19+00:00,4826,WeightTraining,,1.0,,255 Cal
1140,53922774,Jennifer Randall,12655048614,Nike Run Club: Monday Evening Run,,2024-10-14 17:19:23+00:00,1865,Run,"Kingston upon Hull, United Kingdom",5.46,5.37,29m 19s
1141,53922774,Jennifer Randall,12655040794,Evening Run,,2024-10-14 17:18:08+00:00,1831,Run,"Kingston upon Hull, United Kingdom",5.68,5.37,30m 31s
1142,53922774,Jennifer Randall,12861851517,Afternoon Weight Training,,2024-10-14 13:01:06+00:00,4625,WeightTraining,,1.0,,442 Cal
1143,53922774,Jennifer Randall,12755129655,Nike Run Club: Sunday Morning Run,,2024-10-27 09:00:23+00:00,3014,Run,"East Riding of Yorkshire, United Kingdom",10.0,5.02,50m 10s
1144,53922774,Jennifer Randall,12861850859,Afternoon Weight Training,,2024-10-26 12:03:18+00:00,4111,WeightTraining,,1.0,,294 Cal
1145,53922774,Jennifer Randall,12746462228,Nike Run Club: Saturday Morning Run,,2024-10-26 08:08:10+00:00,1436,Run,"Kingston upon Hull, United Kingdom",4.97,4.8,23m 53s
1146,53922774,Jennifer Randall,12861850938,Evening Weight Training,,2024-10-25 18:40:28+00:00,4019,WeightTraining,,1.0,,339 Cal
1147,53922774,Jennifer Randall,12742647000,Nike Run Club: Friday Evening Run,,2024-10-25 16:27:08+00:00,1912,Run,"Kingston upon Hull, United Kingdom",5.81,5.35,31m 5s
1148,53922774,Jennifer Randall,12735350462,Nike Run Club: Thursday Evening Run,,2024-10-24 16:36:01+00:00,2654,Run,"Kingston upon Hull, United Kingdom",8.14,5.33,43m 21s
1149,53922774,Jennifer Randall,12861851034,Lunch Weight Training,,2024-10-24 10:47:11+00:00,4159,WeightTraining,,1.0,,306 Cal
1150,53922774,Jennifer Randall,12861851033,Night Workout,,2024-10-21 20:09:02+00:00,879,Workout,,14.0,,63 Cal
1151,53922774,Jennifer Randall,12861851148,Morning Weight Training,,2024-10-21 08:12:32+00:00,3894,WeightTraining,,1.0,,356 Cal
1152,53922774,Jennifer Randall,12861850378,Evening Workout,,2024-11-03 19:10:37+00:00,1287,Workout,,21.0,,93 Cal
1153,53922774,Jennifer Randall,12861850492,Afternoon Workout,,2024-11-03 15:41:04+00:00,2431,Workout,,40.0,,166 Cal
1154,53922774,Jennifer Randall,12861850605,Afternoon Workout,,2024-11-03 15:30:30+00:00,521,Workout,,8.0,,37 Cal
1155,53922774,Jennifer Randall,12802402997,Nike Run Club: Saturday Morning Run,,2024-11-02 09:02:00+00:00,1470,Run,"Metropolitan Borough of Solihull, United Kingdom",5.0,4.88,24m 25s
1156,53922774,Jennifer Randall,12861850688,Afternoon Weight Training,,2024-11-01 13:07:09+00:00,3699,WeightTraining,,1.0,,266 Cal
1157,53922774,Jennifer Randall,12861850689,Afternoon Weight Training,,2024-10-31 14:55:45+00:00,2520,WeightTraining,,42.0,,193 Cal
1158,53922774,Jennifer Randall,12861850768,Evening Weight Training,,2024-10-30 19:56:55+00:00,4041,WeightTraining,,1.0,,318 Cal
1159,53922774,Jennifer Randall,12774494316,Nike Run Club: Tuesday Afternoon Run,,2024-10-29 16:01:18+00:00,1835,Run,"Kingston upon Hull, United Kingdom",5.63,5.4,30m 26s
1160,53922774,Jennifer Randall,12861850776,Afternoon Weight Training,,2024-10-29 14:09:33+00:00,3638,WeightTraining,,1.0,,267 Cal
1161,53922774,Jennifer Randall,12768119589,Nike Run Club: Monday Evening Run,,2024-10-28 20:06:19+00:00,1911,Run,"Kingston upon Hull, United Kingdom",5.81,5.47,31m 47s
1162,53922774,Jennifer Randall,12861850862,Afternoon Weight Training,,2024-10-28 13:18:41+00:00,4948,WeightTraining,,1.0,,435 Cal
1163,53922774,Jennifer Randall,12871633679,Afternoon Weight Training,,2024-11-10 17:36:08+00:00,2871,WeightTraining,,47.0,,227 Cal
1164,53922774,Jennifer Randall,12869485949,Football,,2024-11-10 13:20:00+00:00,4200,Run,,8.8,7.95,1h 10m
1165,53922774,Jennifer Randall,12869669127,Afternoon Workout,,2024-11-10 13:24:31+00:00,1498,Workout,,24.0,,207 Cal
1166,53922774,Jennifer Randall,12861347517,Nike Run Club: Saturday Afternoon Run - 10.2 Miles - Easy 7/10 Effort,,2024-11-09 15:25:13+00:00,5408,Run,"Kingston upon Hull, United Kingdom",16.21,5.52,1h 29m
1167,53922774,Jennifer Randall,12861849921,Evening Weight Training,,2024-11-08 18:40:14+00:00,4182,WeightTraining,,1.0,,191 Cal
1168,53922774,Jennifer Randall,12851064377,Nike Run Club: Friday Morning Run,,2024-11-08 10:51:23+00:00,1844,Run,"Kingston upon Hull, United Kingdom",5.2,5.42,28m 11s
1169,53922774,Jennifer Randall,12861850151,Afternoon Weight Training,,2024-11-07 15:39:50+00:00,3766,WeightTraining,,1.0,,318 Cal
1170,53922774,Jennifer Randall,12835666743,Nike Run Club: Wednesday Morning Run,,2024-11-06 10:23:00+00:00,2593,Run,"Kingston upon Hull, United Kingdom",7.33,5.45,39m 59s
1171,53922774,Jennifer Randall,12831603678,Nike Run Club: Tuesday Evening Run,,2024-11-05 18:44:02+00:00,3085,Run,"Kingston upon Hull, United Kingdom",8.14,5.67,46m 6s
1172,53922774,Jennifer Randall,12861850266,Afternoon Weight Training,,2024-11-05 14:24:35+00:00,4753,WeightTraining,,1.0,,225 Cal
1173,53922774,Jennifer Randall,12861850292,Afternoon Weight Training,,2024-11-04 15:05:45+00:00,5425,WeightTraining,,1.0,,498 Cal
